"#file:///home/oskar/Documents/robot annotation/id-01/id-01_participant-denoised.wav -- offset: 0"
"#file:///home/oskar/Documents/robot annotation/id-01/id-01_participant-raw.wav -- offset: 0"
"#file:///home/oskar/Documents/robot annotation/id-01/id-01_operator.wav -- offset: 0"
participant		00:08:30.899	510.899	510899	00:08:30:22	00:08:34.399	514.399	514399	00:08:34:09	00:00:03.500	3.5	3500	00:00:03:12	Sen kan ni över sina handlingar med tanke att barnet kan se var vi är också	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
participant		00:08:37.700	517.7	517700	00:08:37:17	00:08:40.200	520.2	520200	00:08:40:05	00:00:02.500	2.5	2500	00:00:02:12	Då skulle du i så fall dels kunna se på att	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
participant		00:08:41.299	521.299	521299	00:08:41:07	00:08:44.600	524.6	524600	00:08:44:15	00:00:03.301	3.301	3301	00:00:03:07	Med den tankesällningen skulle jag inte se det lika negativt som jag gjorde i början	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
participant		00:08:45.000	525.0	525000	00:08:45:00	00:08:45.899	525.899	525899	00:08:45:22	00:00:00.899	0.899	899	00:00:00:22	Leta av stationen	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
participant		00:08:52.600	532.6	532600	00:08:52:15	00:08:53.399	533.399	533399	00:08:53:09	00:00:00.799	0.799	799	00:00:00:19	Det vi gör så	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
participant		00:08:53.600	533.6	533600	00:08:53:15	00:08:56.500	536.5	536500	00:08:56:12	00:00:02.900	2.9	2900	00:00:02:22	Om någon kameran vakar dig så vet du ju att de ser vad du gör	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
participant		00:08:56.899	536.899	536899	00:08:56:22	00:08:59.100	539.1	539100	00:08:59:02	00:00:02.201	2.201	2201	00:00:02:05	Och då är det mindre risk att du gör någonting som är fel	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
participant		00:08:59.600	539.6	539600	00:08:59:15	00:09:01.200	541.2	541200	00:09:01:05	00:00:01.600	1.6	1600	00:00:01:15	För att du veta vad hon tittar på du gör	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
participant		00:09:02.799	542.799	542799	00:09:02:19	00:09:04.500	544.5	544500	00:09:04:12	00:00:01.701	1.701	1701	00:00:01:17	eller potentiellt titta vad du gör	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
participant		00:09:14.899	554.899	554899	00:09:14:22	00:09:16.700	556.7	556700	00:09:16:17	00:00:01.801	1.801	1801	00:00:01:20	Det skulle nog i så fall vara en period	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
participant		00:09:18.399	558.399	558399	00:09:18:09	00:09:19.000	559.0	559000	00:09:19:00	00:00:00.601	0.601	601	00:00:00:15	Ja	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
participant		00:09:20.799	560.799	560799	00:09:20:19	00:09:26.100	566.1	566100	00:09:26:02	00:00:05.301	5.301	5301	00:00:05:07	Ja då är du inte alls lika negativ efter den där diskussionen	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
participant		00:09:27.399	567.399	567399	00:09:27:09	00:09:29.100	569.1	569100	00:09:29:02	00:00:01.701	1.701	1701	00:00:01:17	Jag hade mycket fördomar	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
participant		00:09:30.100	570.1	570100	00:09:30:02	00:09:31.299	571.299	571299	00:09:31:07	00:00:01.199	1.199	1199	00:00:01:04	Vad är sovfrågan	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
participant		00:09:31.500	571.5	571500	00:09:31:12	00:09:32.100	572.1	572100	00:09:32:02	00:00:00.600	0.6	600	00:00:00:15	Men	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
participant		00:09:32.700	572.7	572700	00:09:32:17	00:09:36.299	576.299	576299	00:09:36:07	00:00:03.599	3.599	3599	00:00:03:14	Nu att jag har resonerat lite skulle nog säga att det inte alls är lika negativt	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
participant		00:09:37.500	577.5	577500	00:09:37:12	00:09:38.100	578.1	578100	00:09:38:02	00:00:00.600	0.6	600	00:00:00:15	Hur känner du	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
participant		00:09:47.700	587.7	587700	00:09:47:17	00:09:48.000	588.0	588000	00:09:48:00	00:00:00.300	0.3	300	00:00:00:07	Okej	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:00:00.500	0.5	500	00:00:00:12	00:00:01.100	1.1	1100	00:00:01:02	00:00:00.600	0.6	600	00:00:00:15	Hej	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:00:02.500	2.5	2500	00:00:02:12	00:00:04.400	4.4	4400	00:00:04:10	00:00:01.900	1.9	1900	00:00:01:22	Vill du berätta om det sista dilemmat	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:01:08.299	68.299	68299	00:01:08:07	00:01:09.299	69.299	69299	00:01:09:07	00:00:01.000	1.0	1000	00:00:01:00	Intressant	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:01:10.599	70.599	70599	00:01:10:14	00:01:11.299	71.299	71299	00:01:11:07	00:00:00.700	0.7	700	00:00:00:17	Hmmm	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:01:12.799	72.799	72799	00:01:12:19	00:01:18.900	78.9	78900	00:01:18:22	00:00:06.101	6.101	6101	00:00:06:02	På ett sätt så kan jag tycka att om föräldrarna får följa sina barn då borde barnen få följa tillbaka på något sätt	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:01:19.299	79.299	79299	00:01:19:07	00:01:23.099	83.099	83099	00:01:23:02	00:00:03.800	3.8	3800	00:00:03:20	Men jag förstår vad du menar med att syftet kanske inte är helt klart	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:01:47.599	107.599	107599	00:01:47:14	00:01:48.799	108.799	108799	00:01:48:19	00:00:01.200	1.2	1200	00:00:01:05	Ja det är en bra fråga	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:01:49.500	109.5	109500	00:01:49:12	00:01:55.200	115.2	115200	00:01:55:05	00:00:05.700	5.7	5700	00:00:05:17	Jag kan tänka mig att många föräldrar är oroliga för sina barn snarare att de inte litar på dem förstår du vad jag menar	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:03:10.000	190.0	190000	00:03:10:00	00:03:10.599	190.599	190599	00:03:10:14	00:00:00.599	0.599	599	00:00:00:14	Hmm	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:03:12.300	192.3	192300	00:03:12:07	00:03:13.699	193.699	193699	00:03:13:17	00:00:01.399	1.399	1399	00:00:01:09	Jag håller med om att	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:03:14.300	194.3	194300	00:03:14:07	00:03:15.099	195.099	195099	00:03:15:02	00:00:00.799	0.799	799	00:00:00:19	En sån här app	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:03:15.699	195.699	195699	00:03:15:17	00:03:16.699	196.699	196699	00:03:16:17	00:00:01.000	1.0	1000	00:00:01:00	Inte skulle kunna	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:03:17.500	197.5	197500	00:03:17:12	00:03:21.099	201.099	201099	00:03:21:02	00:00:03.599	3.599	3599	00:00:03:14	ersätta god kommunikation mellan föräldrar och sina barn	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:03:23.199	203.199	203199	00:03:23:04	00:03:26.699	206.699	206699	00:03:26:17	00:00:03.500	3.5	3500	00:00:03:12	Det är viktigt att man kommunicerar oavsett om man har en sån här spårningsapp eller inte	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:03:28.400	208.4	208400	00:03:28:10	00:03:29.199	209.199	209199	00:03:29:04	00:00:00.799	0.799	799	00:00:00:19	Jag kan tänka mig	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:03:29.500	209.5	209500	00:03:29:12	00:03:30.000	210.0	210000	00:03:30:00	00:00:00.500	0.5	500	00:00:00:12	Förlåt	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:03:33.500	213.5	213500	00:03:33:12	00:03:35.400	215.4	215400	00:03:35:10	00:00:01.900	1.9	1900	00:00:01:22	Jag kan tänka mig situationer	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:03:35.699	215.699	215699	00:03:35:17	00:03:38.000	218.0	218000	00:03:38:00	00:00:02.301	2.301	2301	00:00:02:07	Men är väldigt glad att man har en sån här app	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:03:38.199	218.199	218199	00:03:38:04	00:03:39.199	219.199	219199	00:03:39:04	00:00:01.000	1.0	1000	00:00:01:00	Till exempel om	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:03:39.699	219.699	219699	00:03:39:17	00:03:42.000	222.0	222000	00:03:42:00	00:00:02.301	2.301	2301	00:00:02:07	tappa bort sin telefon eller	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:03:42.900	222.9	222900	00:03:42:22	00:03:44.900	224.9	224900	00:03:44:22	00:00:02.000	2.0	2000	00:00:02:00	Ja om det värsta skulle hända	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:03:45.400	225.4	225400	00:03:45:10	00:03:47.000	227.0	227000	00:03:47:00	00:00:01.600	1.6	1600	00:00:01:15	någon blir kidnappad eller så	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:04:38.300	278.3	278300	00:04:38:07	00:04:39.000	279.0	279000	00:04:39:00	00:00:00.700	0.7	700	00:00:00:17	Det är sant	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:05:41.699	341.699	341699	00:05:41:17	00:05:42.399	342.399	342399	00:05:42:09	00:00:00.700	0.7	700	00:00:00:17	Mm	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:05:52.300	352.3	352300	00:05:52:07	00:05:53.100	353.1	353100	00:05:53:02	00:00:00.800	0.8	800	00:00:00:20	Ja	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:05:54.000	354.0	354000	00:05:54:00	00:05:55.100	355.1	355100	00:05:55:02	00:00:01.100	1.1	1100	00:00:01:02	En väldigt	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:05:56.800	356.8	356800	00:05:56:20	00:06:00.000	360.0	360000	00:06:00:00	00:00:03.200	3.2	3200	00:00:03:05	Kontroversiell vardagssituation skulle väl vara	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:06:01.100	361.1	361100	00:06:01:02	00:06:02.300	362.3	362300	00:06:02:07	00:00:01.200	1.2	1200	00:00:01:05	Om ett barn	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:06:03.399	363.399	363399	00:06:03:09	00:06:06.500	366.5	366500	00:06:06:12	00:00:03.101	3.101	3101	00:00:03:02	Jag ville veta hur långt ifrån föräldern är från	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:06:07.699	367.699	367699	00:06:07:17	00:06:09.699	369.699	369699	00:06:09:17	00:00:02.000	2.0	2000	00:00:02:00	kritisk till exempel och vill se	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:06:10.100	370.1	370100	00:06:10:02	00:06:12.600	372.6	372600	00:06:12:15	00:00:02.500	2.5	2500	00:00:02:12	Hur lång tid det kommer ta innan föräldern kommer och hämtar upp en	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:06:13.300	373.3	373300	00:06:13:07	00:06:14.500	374.5	374500	00:06:14:12	00:00:01.200	1.2	1200	00:00:01:05	kan man kolla i appen	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:06:15.300	375.3	375300	00:06:15:07	00:06:16.899	376.899	376899	00:06:16:22	00:00:01.599	1.599	1599	00:00:01:14	Ja det är 20 minuter kvar	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:06:17.399	377.399	377399	00:06:17:09	00:06:19.199	379.199	379199	00:06:19:04	00:00:01.800	1.8	1800	00:00:01:20	Jag har inte klappat på mig riktigt än	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:06:43.000	403.0	403000	00:06:43:00	00:06:45.300	405.3	405300	00:06:45:07	00:00:02.300	2.3	2300	00:00:02:07	Nej just det det kan jag tänka mig är vanligt	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:07:01.500	421.5	421500	00:07:01:12	00:07:02.100	422.1	422100	00:07:02:02	00:00:00.600	0.6	600	00:00:00:15	Just det	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:07:24.399	444.399	444399	00:07:24:09	00:07:25.199	445.199	445199	00:07:25:04	00:00:00.800	0.8	800	00:00:00:20	Ja just det	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:07:38.199	458.199	458199	00:07:38:04	00:07:38.699	458.699	458699	00:07:38:17	00:00:00.500	0.5	500	00:00:00:12	Mm	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:07:48.000	468.0	468000	00:07:48:00	00:07:48.399	468.399	468399	00:07:48:09	00:00:00.399	0.399	399	00:00:00:09	Ja	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:07:49.899	469.899	469899	00:07:49:22	00:07:50.500	470.5	470500	00:07:50:12	00:00:00.601	0.601	601	00:00:00:15	Det är bra	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:08:27.699	507.699	507699	00:08:27:17	00:08:28.600	508.6	508600	00:08:28:15	00:00:00.901	0.901	901	00:00:00:22	Intressant	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:08:47.600	527.6	527600	00:08:47:15	00:08:48.399	528.399	528399	00:08:48:09	00:00:00.799	0.799	799	00:00:00:19	Intressant	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:09:07.600	547.6	547600	00:09:07:15	00:09:08.200	548.2	548200	00:09:08:05	00:00:00.600	0.6	600	00:00:00:15	Just det	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:09:08.500	548.5	548500	00:09:08:12	00:09:11.399	551.399	551399	00:09:11:09	00:00:02.899	2.899	2899	00:00:02:22	Man kan skärpa sig lite mer när man vet att någon har koll på en	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:09:40.600	580.6	580600	00:09:40:15	00:09:41.200	581.2	581200	00:09:41:05	00:00:00.600	0.6	600	00:00:00:15	Hmmm	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:09:42.700	582.7	582700	00:09:42:17	00:09:45.500	585.5	585500	00:09:45:12	00:00:02.800	2.8	2800	00:00:02:20	Jag var rätt så positivt inställd till det här dilemmat	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:09:46.000	586.0	586000	00:09:46:00	00:09:47.399	587.399	587399	00:09:47:09	00:00:01.399	1.399	1399	00:00:01:09	När du först berättade om det	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:09:48.899	588.899	588899	00:09:48:22	00:09:51.399	591.399	591399	00:09:51:09	00:00:02.500	2.5	2500	00:00:02:12	Och jag är väl fortfarande rätt så positiv	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:09:51.799	591.799	591799	00:09:51:19	00:09:54.899	594.899	594899	00:09:54:22	00:00:03.100	3.1	3100	00:00:03:02	Jag tycker att du kom med bra argument emot också	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
operator		00:09:55.700	595.7	595700	00:09:55:17	00:09:58.799	598.799	598799	00:09:58:19	00:00:03.099	3.099	3099	00:00:03:02	Det är viktigt att man kommunicerar i första hand	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
production_annotation		00:00:01.399	1.399	1399	00:00:01:09	00:00:01.800	1.8	1800	00:00:01:20	00:00:00.401	0.401	401	00:00:00:10	3	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
production_annotation		00:00:04.500	4.5	4500	00:00:04:12	00:01:06.500	66.5	66500	00:01:06:12	00:01:02.000	62.0	62000	00:01:02:00	4	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
production_annotation		00:01:23.900	83.9	83900	00:01:23:22	00:01:42.299	102.299	102299	00:01:42:07	00:00:18.399	18.399	18399	00:00:18:09	4	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
production_annotation		00:01:55.500	115.5	115500	00:01:55:12	00:03:07.199	187.199	187199	00:03:07:04	00:01:11.699	71.699	71699	00:01:11:17	4	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
production_annotation		00:03:30.300	210.3	210300	00:03:30:07	00:03:30.800	210.8	210800	00:03:30:20	00:00:00.500	0.5	500	00:00:00:12	3	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
production_annotation		00:03:48.900	228.9	228900	00:03:48:22	00:04:37.699	277.699	277699	00:04:37:17	00:00:48.799	48.799	48799	00:00:48:19	3	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
production_annotation		00:04:44.699	284.699	284699	00:04:44:17	00:05:44.199	344.199	344199	00:05:44:04	00:00:59.500	59.5	59500	00:00:59:12	2	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
production_annotation		00:06:22.100	382.1	382100	00:06:22:02	00:06:42.300	402.3	402300	00:06:42:07	00:00:20.200	20.2	20200	00:00:20:05	2	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
production_annotation		00:06:47.399	407.399	407399	00:06:47:09	00:06:58.899	418.899	418899	00:06:58:22	00:00:11.500	11.5	11500	00:00:11:12	2	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
production_annotation		00:07:05.199	425.199	425199	00:07:05:04	00:08:45.899	525.899	525899	00:08:45:22	00:01:40.700	100.7	100700	00:01:40:17	2	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
production_annotation		00:08:52.600	532.6	532600	00:08:52:15	00:09:04.500	544.5	544500	00:09:04:12	00:00:11.900	11.9	11900	00:00:11:22	4	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf
production_annotation		00:09:14.899	554.899	554899	00:09:14:22	00:09:38.100	578.1	578100	00:09:38:02	00:00:23.201	23.201	23201	00:00:23:05	4	/home/oskar/Documents/robot annotation/id-07/id-07_turns.eaf

"#file:///home/oskar/Documents/robot annotation/id-08/id-08_participant-denoised.wav -- offset: 0"
"#file:///home/oskar/Documents/robot annotation/id-08/id-08_participant-raw.wav -- offset: 0"
"#file:///home/oskar/Documents/robot annotation/id-08/id-08_operator.wav -- offset: 0"
confidence_production		00:00:01.700	1.7	1700	00:00:01:17	00:00:04.299	4.299	4299	00:00:04:07	00:00:02.599	2.599	2599	00:00:02:14	4	/home/oskar/Documents/robot annotation/id-08/id-08_turns.eaf
confidence_production		00:00:06.299	6.299	6299	00:00:06:07	00:00:21.000	21.0	21000	00:00:21:00	00:00:14.701	14.701	14701	00:00:14:17	3	/home/oskar/Documents/robot annotation/id-08/id-08_turns.eaf
confidence_production		00:00:30.199	30.199	30199	00:00:30:04	00:01:17.200	77.2	77200	00:01:17:05	00:00:47.001	47.001	47001	00:00:47:00	2 	/home/oskar/Documents/robot annotation/id-08/id-08_turns.eaf
confidence_production		00:01:24.200	84.2	84200	00:01:24:05	00:01:32.299	92.299	92299	00:01:32:07	00:00:08.099	8.099	8099	00:00:08:02	2	/home/oskar/Documents/robot annotation/id-08/id-08_turns.eaf
confidence_production		00:01:57.700	117.7	117700	00:01:57:17	00:02:18.500	138.5	138500	00:02:18:12	00:00:20.800	20.8	20800	00:00:20:20	2 	/home/oskar/Documents/robot annotation/id-08/id-08_turns.eaf
confidence_production		00:02:59.500	179.5	179500	00:02:59:12	00:03:11.599	191.599	191599	00:03:11:14	00:00:12.099	12.099	12099	00:00:12:02	3	/home/oskar/Documents/robot annotation/id-08/id-08_turns.eaf
confidence_production		00:03:22.099	202.099	202099	00:03:22:02	00:03:36.099	216.099	216099	00:03:36:02	00:00:14.000	14.0	14000	00:00:14:00	4	/home/oskar/Documents/robot annotation/id-08/id-08_turns.eaf
confidence_production		00:03:52.699	232.699	232699	00:03:52:17	00:04:02.300	242.3	242300	00:04:02:07	00:00:09.601	9.601	9601	00:00:09:15	2	/home/oskar/Documents/robot annotation/id-08/id-08_turns.eaf
confidence_production		00:04:09.699	249.699	249699	00:04:09:17	00:04:23.899	263.899	263899	00:04:23:22	00:00:14.200	14.2	14200	00:00:14:05	3	/home/oskar/Documents/robot annotation/id-08/id-08_turns.eaf
